4.1815133
0.37699655
5.1905575
0.9406699
4.153468
4.231244
3.1718595
1.9044155
2.082866
0.69743043
3.9791324
2.744253
1.7999866
2.3375442
1.8911349
2.337138
2.1214979
2.2792163
1.5935092
2.9664855
3.6923084
2.8200364
1.7151681
2.151573
0.6949183
3.440643
4.4857626
1.0510833
2.255539
2.3335404
1.1335655
1.1933789
6.7828274
1.5230067
2.3017051
3.0550056
1.304918
1.6194171
2.5038266
0.21331108
4.3541455
0.14531383
1.7832198
3.2765443
2.9579089
4.105501
1.4586453
3.6303878
0.9884505
5.013418
1.18416
1.0859678
2.945574
1.3258306
3.6647372
0.66332746
6.1923275
1.3157172
1.4843383
2.6497102
4.661897
2.1044664
4.427414
1.4858555
1.0845747
1.2522066
2.1357965
1.5762649
1.1435121
1.360687
1.3925925
0.48526198
2.0757477
2.8388515
1.8700982
1.1684873
3.2395885
2.9774163
1.6681421
2.9146352
1.0076926
0.76421654
0.80511534
3.9999597
5.070141
2.7580397
1.3232732
2.7854438
5.3412523
1.6164352
1.5726689
2.5523448
3.5690603
2.056132
1.3121979
2.0121343
1.0985241
2.0331511
0.2946491
0.81628895
4.289608
1.4106832
1.270859
2.2134655
3.9825473
2.6422768
12.035379
1.432764
2.548104
1.5601208
1.3075118
2.0337477
2.496864
1.1160681
3.4171038
3.3137758
2.1277862
1.468621
2.7640562
0.98510104
2.6674068
6.4049397
0.6955005
1.9910054
0.8244716
2.8468297
0.5261906
1.9160428
2.7170234
1.5433177
1.3054243
1.5528535
0.75671124
3.079705
0.115151644
4.408986
1.5254915
0.78448397
2.7434268
1.2040259
1.5528892
0.781495
2.0207744
1.5234528
1.2458645
2.0488775
4.166509
0.8630268
2.520483
2.6278923
2.9695773
1.6395273
1.8614833
3.1368985
0.78354615
3.880084
3.9845934
0.37676638
2.462298
1.6076379
1.3527832
1.9306602
3.4723818
1.4365296
1.3029468
4.381545
5.3679056
1.3215593
0.99411106
3.9097867
1.9462605
2.3964756
0.5636017
3.281234
1.5822021
1.4737775
2.7048173
7.570581
0.48987854
0.64004505
2.0153615
1.401342
5.7444935
1.1264124
0.75313056
2.620173
2.5325835
1.5876269
4.123781
2.6945581
3.574284
4.9243336
3.1869018
5.3379054
1.5741208
0.96269214
2.1082737
4.7908773
1.0165132
2.316218
0.7948511
1.061085
1.9393781
0.78427935
1.2524439
0.47454917
1.6635816
3.924142
1.9744931
3.0674992
1.467965
4.2273183
5.962412
2.083469
2.0816112
4.0154433
1.5820252
2.9890237
2.6506553
1.7024059
2.1612434
2.5779908
0.4681749
0.99861467
1.5692163
1.5600381
1.6127088
1.9252877
2.1680524
1.4304554
2.6414695
1.6362811
2.4471855
2.5326397
2.8845508
5.718484
0.7128097
1.8637505
0.59911776
1.7709669
1.5439072
0.17157626
3.3120892
2.1970167
3.3628588
2.8995879
1.4563745
1.5328832
1.8130393
2.2790082
2.4596655
6.766001
-0.30534416
0.5147301
2.7700133
0.9161368
1.3392448
1.6295496
1.4644675
1.8168021
2.4893909
0.3620235
0.18141371
2.1209035
3.3332508
3.3058867
2.3233032
1.668199
1.4609475
1.4656131
1.4142609
2.0112746
2.3461232
5.834696
-0.06582448
0.009900749
3.309794
1.0605364
2.6272042
1.4445161
1.131479
3.247262
1.4870523
3.133632
2.8686578
7.2042055
2.858571
2.8894286
2.9677277
1.3262734
3.4485388
1.0499405
2.111825
4.952661
4.5984044
2.0968485
3.9166791
0.81669
2.8301497
4.0249305
3.02697
5.683275
1.5604563
4.145162
2.2354875
2.8282354
3.4150996
1.6983628
1.3793126
3.4335475
1.4257408
1.5530524
3.718893
4.8805895
1.8159016
1.0252233
2.7366729
0.94633746
3.9439304
2.698605
2.884912
2.39757
1.6350789
1.1036257
2.0560532
1.4800334
0.82773364
0.6377939
1.84882
1.6062813
1.0501127
2.728173
2.7527473
2.574235
1.5402348
1.1048777
4.0796747
1.2408314
1.6901717
1.8323572
2.526037
4.508708
1.3924178
3.5255227
2.096645
0.89171517
4.2874184
4.128571
4.5894284
2.0002828
3.2605066
2.0433552
5.0193624
0.23278809
3.6280694
1.381898
6.530081
0.47437793
0.95133936
2.0815232
1.300849
0.3176659
3.5002341
1.7680669
2.5234027
2.6466284
0.57496643
1.3668714
4.0442286
2.1451635
1.5430763
4.313041
0.9337377
0.31842074
3.2496686
1.1771226
4.8312664
1.6569467
0.5270772
3.3587155
3.9785686
2.3461843
2.2457983
1.7044084
1.3419504
4.2566442
1.3654217
3.1732898
0.2745285
2.4827714
3.8169203
1.0246991
2.6772096
3.616917
3.1811244
2.0923543
0.9837378
2.4763796
1.0502074
1.613758
1.7787478
2.247177
1.0250294
3.3416295
0.9269047
0.5087502
4.4178777
1.6733036
2.5514402
2.7762141
2.4478214
2.0273597
0.42044064
5.5063972
3.12783
0.7239111
2.6348405
1.0881605
0.99809074
1.3205177
0.14466858
1.7335641
1.6039894
1.2474943
0.4807467
0.97835565
0.9806191
1.668117
2.147024
1.2563981
1.7679821
1.6858991
1.317405
1.4545114
1.6161234
2.2107065
1.2578593
4.518464
3.2948372
1.0318449
0.9553245
2.1613207
2.765202
0.7075279
2.045918
2.2448235
1.7333455
1.9439957
2.1534564
1.1697149
1.6478174
0.96913373
2.3491056
1.9711823
2.2607353
2.9845486
0.7764542
3.8106265
2.607528
2.5108087
0.6499324
2.4298341
3.1307251
0.7473296
4.77287
6.4136868
2.4591992
0.9015585
4.16113
1.1774093
1.8628492
2.2507334
1.8006277
2.751659
1.7154477
2.0154977
3.0807557
3.6663923
0.9873707
2.0519445
0.3158118
1.4294238
0.4849697
2.574951
3.1225407
0.8246714
4.2719088
1.0316694
2.332404
5.5191
1.5743322
1.4178319
0.9619032
0.9422629
0.3277947
2.1342328
3.4428313
2.377572
0.3468581
3.5565581
3.0340745
0.9192486
1.472461
4.1037006
0.820763
0.5032873
2.5926156
2.1094356
2.6097667
3.0815148
3.2930222
2.2608855
3.9281414
2.1612144
0.8632891
4.890055
2.1028073
4.05373
0.7896782
3.4902883
2.4166942
5.8422728
1.8507011
2.1318195
0.5815795
2.5995297
3.808588
1.252484
2.0677228
3.3354998
0.9813225
-0.113025844
3.3403497
2.9486456
5.1591225
0.70131636
5.338899
1.3862528
3.0226107
3.2075138
2.231924
4.000577
1.7588474
1.3748468
0.8534741
1.9530959
0.96008474
7.973157
1.5174268
2.688835
2.8435316
2.319007
1.4032476
2.701079
0.93432975
0.2827992
0.64120567
2.409532
3.936071
2.2309198
1.7910218
3.3182023
4.0116167
2.6988764
1.3034525
0.7292155
0.7103254
0.6662308
1.3290596
9.416099
0.22133309
1.3562372
2.084917
0.5764932
3.1442723
3.3614728
1.0809883
0.8272347
4.6709466
2.4891877
4.0607624
5.409707
2.8973897
2.309085
4.8302164
1.0900109
2.270134
1.5823056
2.6366343
1.5956333
1.8828149
1.4666175
4.4428215
0.49354407
4.7343493
3.1104515
1.7792457
3.4368281
2.188087
0.66973597
1.2998238
3.0997555
1.9011061
3.315298
3.075164
11.379469
2.9793487
2.6880994
5.3309455
1.9848547
1.8040173
1.5873237
0.65441394
1.0338221
2.4872236
2.807183
3.2463808
2.244707
2.1308985
5.446864
4.4264526
2.989687
0.723427
0.30567935
0.6944792
1.5254581
2.561329
3.2315426
3.472104
1.962702
1.2620723
1.8960674
1.5237261
1.800723
0.5678315
2.1249685
0.3063378
4.1880393
1.8183029
3.031073
2.094774
6.301976
2.912455
2.6129987
2.961612
4.0311704
1.4894508
1.1389526
9.09769
2.6434503
1.899168
2.8560832
4.055096
2.278388
2.7264543
0.83539623
1.3227464
0.1793434
3.6854987
1.0167521
0.8483137
0.43304372
0.6739818
2.7463136
3.5827467
2.3611834
0.9745867
0.39211583
2.2634094
0.332934
2.4092808
2.299038
2.0366993
0.6021528
1.3531889
2.3619056
1.0902872
1.2162188
0.8547759
1.4035368
2.3865833
10.506659
1.5360606
1.5583591
1.7649586
1.6340461
2.860714
5.765991
1.2612953
1.0224051
2.6227078
4.165484
1.2947011
2.4696045
0.0024980605
4.4509864
2.0212002
1.231062
0.9850141
2.4695368
1.2170898
1.3798174
3.33661
2.4355328
2.4972286
4.815488
2.5484426
0.6841549
1.0449204
1.2779555
0.27833146
1.8924158
2.7616038
2.6997976
2.2327955
0.9476118
1.7464712
0.29929757
3.801579
0.49533808
0.88328457
2.0509043
-0.33544314
1.5056548
1.135102
2.0171843
1.2442544
1.5147656
1.1025385
11.1519985
2.1343932
1.137926
1.4729354
5.385565
1.7024802
5.9909954
0.108184546
1.2072245
1.7508762
2.1309013
0.41264737
0.31392917
2.48835
1.1860961
1.4553747
0.99523854
0.55876696
1.724761
1.0987178
12.687085
2.9064393
1.0576448
1.4147791
1.6563996
1.0854905
0.98611146
1.9685143
0.63831973
1.0024405
0.7983824
0.098009974
2.3789868
0.41107804
3.160595
0.04690978
2.7760863
1.5923648
1.9874735
1.1940715
1.3582995
0.5722499
2.0106947
3.4406676
2.0089262
1.4862727
4.345107
1.9987433
0.40148458
2.1771367
1.7138271
3.8876002
0.33091903
3.51675
1.2398937
2.063501
1.5171733
1.0505619
0.7837012
0.7763358
1.2713282
2.4062984
1.5102863
2.3468616
1.7700002
0.9510056
0.30786917
0.516711
2.669209
0.7930208
0.4698021
5.552278
2.395158
1.504991
2.6657245
7.3800573
2.7477865
1.4096346
2.1566715
1.7189218
10.421416
1.4378238
1.1197922
2.12058
1.1984935
1.026525
1.8010267
2.7952244
0.6759015
4.1687746
2.2788467
1.653809
0.20315453
0.7471915
1.4052808
1.4013615
1.4857779
2.4296181
3.5970707
0.9482758
4.8764076
3.389343
0.95747894
4.4000654
3.6490057
3.0851283
2.9277947
3.0872269
2.6038337
0.92102873
1.6275618
0.69831324
4.0619755
2.2305615
1.7824194
1.1449845
1.6766752
5.311403
0.9534654
1.016726
1.5927429
1.1571013
2.1489758
3.5527735
1.4093618
1.1528802
2.963814
2.1677113
0.7854718
1.5903095
1.4503832
2.2657385
2.6069522
1.2019978
2.2722502
3.2789207
5.0137873
4.671501
3.7115774
2.4795256
1.7567861
3.8742557
5.4438357
0.98632777
3.580014
2.2253397
2.3018568
3.2905464
0.79020363
1.2728673
1.999368
2.2587633
1.1652572
2.6359618
3.0069952
1.8961095
2.49251
2.4834757
1.4707801
2.5768704
1.248058
3.610798
3.0529175
0.30672035
2.9679759
3.0393713
2.7274268
2.2462997
0.9152817
2.9880934
2.9906578
3.5487616
1.6068861
0.8050082
3.4447484
2.9380097
0.6865188
0.9571182
1.5083296
2.3436253
1.5443302
3.8933737
2.6672401
0.7154807
2.3502564
0.6665411
2.9112427
4.689858
1.4725664
1.9667441
2.8438106
2.1795652
0.31646308
2.787795
2.3736389
1.8726351
0.22352976
1.0252874
3.1711967
5.211472
1.3652828
3.1146226
2.5985827
1.6669592
1.5864108
2.0537467
2.5080616
2.6393259
2.5441303
0.88565606
0.7245271
6.8501916
1.5738089
5.0428143
1.1043143
4.0330324
1.2338125
1.7672977
1.8779764
2.3149798
3.7794027
2.9866524
3.8650737
2.5546803
3.8777435
2.2183414
3.5089843
1.7961094
2.1605692
0.8268664
1.3358054
5.2994475
4.995822
1.2195115
2.7022877
2.8049035
1.6395048
1.6049626
2.3704634
6.6942644
1.9544699
0.8513368
1.2883093
1.5673317
2.986064
1.0500748
3.03963
3.5670674
0.19751343
0.4952922
1.232209
2.8187878
0.43053085
2.5528638
4.250141
2.1156974
3.317244
4.10384
5.4618864
4.873825
2.4058015
4.7486796
0.35279953
2.613021
1.2638612
2.8164332
1.6257505
0.71088105
1.4547632
4.9375515
2.0349758
0.9393501
1.0329549
0.98933184
1.5593476
6.473284
7.6920786
2.1650407
7.990379
